prefecture,date,positive,death,mobility,gdp,population,gop,Elderly_cum_total,Elderly_cum_first,Elderly_cum_second,Medical_cum_total,Medical_cum_first,Medical_cum_second,Medical_ps_total,Medical_ps_first,Medical_ps_second,Elderly_ps_total,Elderly_ps_first,Elderly_ps_second,Variant_Rate,serious,ICU_NHK,all_bed
Niigata,21958,0,0,0,99.81444367824994,2246000,101.6904,,,,,,,,,,,,,,,,
Niigata,21965,0,0,-.25,99.81444367824994,2246000,101.6904,,,,,,,,,,,,,,,,
Niigata,21972,1,0,-.5,99.21206562961815,2246000,101.1367414285714,,,,,,,,,,,,,,,,
Niigata,21979,5,0,-9,95.59779733782747,2246000,97.81479,,,,,,,,,,,,,,,,
Niigata,21986,10,0,-5,95.59779733782747,2246000,97.81479,,,,,,,,,,,,,,0,,
Niigata,21993,11,0,-5.75,95.59779733782747,2246000,97.81479,,,,,,,,,,,,,,0,,
Niigata,22000,4,0,-6.75,95.59779733782747,2246000,97.81479,,,,,,,,,,,,,,0,,
Niigata,22007,4,0,-4.5,90.6774938896355,2246000,93.35986142857144,,,,,,,,,,,,,,0,,
Niigata,22014,7,0,-.5,88.70937251035873,2246000,91.57789000000001,,,,,,,,,,,,,,0,,
Niigata,22021,14,0,-11.25,88.70937251035873,2246000,91.57789000000001,,,,,,,,,,,,,,0,,
Niigata,22028,14,0,-24.75,88.70937251035873,2246000,91.57789000000001,,,,,,,,,,,,,,0,,
Niigata,22035,7,0,-17.5,87.31152847112811,2246000,89.95132428571431,,,,,,,,,,,,,,0,,
Niigata,22042,4,0,-19.75,85.44773641882065,2246000,87.78256999999999,,,,,,,,,,,,,,0,,
Niigata,22049,1,0,-13,85.44773641882065,2246000,87.78256999999999,,,,,,,,,,,,,,0,0,112
Niigata,22056,0,0,-9.25,85.44773641882065,2246000,87.78256999999999,,,,,,,,,,,,,,0,0,112
Niigata,22063,0,0,-4,85.44773641882065,2246000,87.78256999999999,,,,,,,,,,,,,,0,0,112
Niigata,22070,0,0,-2.75,91.41368919586594,2246000,93.45218,,,,,,,,,,,,,,0,0,112
Niigata,22077,0,0,-4.25,91.41368919586594,2246000,93.45218,,,,,,,,,,,,,,0,0,112
Niigata,22084,1,0,.5,91.41368919586594,2246000,93.45218,,,,,,,,,,,,,,0,0,112
Niigata,22091,0,0,.75,91.41368919586594,2246000,93.45218,,,,,,,,,,,,,,0,0,112
Niigata,22098,1,0,-3.5,92.0396336400113,2246000,93.36073714285715,,,,,,,,,,,,,,0,0,112
Niigata,22105,2,0,-7.5,92.29001141766945,2246000,93.32416000000001,,,,,,,,,,,,,,0,0,112
Niigata,22112,3,0,-.25,92.29001141766945,2246000,93.32416000000001,,,,,,,,,,,,,,0,0,112
Niigata,22119,4,0,-1.25,92.29001141766945,2246000,93.32416000000001,,,,,,,,,,,,,,0,0,112
Niigata,22126,22,0,-5,92.48752886148441,2246000,93.85432857142858,,,,,,,,,,,,,,0,0,112
Niigata,22133,12,0,1,92.9813224710218,2246000,95.17975,,,,,,,,,,,,,,0,0,112
Niigata,22140,1,0,7,92.9813224710218,2246000,95.17975,,,,,,,,,,,,,,0,0,112
Niigata,22147,11,0,-.25,92.9813224710218,2246000,95.17975,,,,,,,,,,,,,,0,0,112
Niigata,22154,3,0,-1.75,92.9813224710218,2246000,95.17975,,,,,,,,,,,,,,0,0,112
Niigata,22161,2,0,-3.75,94.53276361919531,2246000,96.92519285714286,,,,,,,,,,,,,,0,0,112
Niigata,22168,4,0,-.75,94.7913371438909,2246000,97.2161,,,,,,,,,,,,,,1,1,112
Niigata,22175,16,0,5,94.7913371438909,2246000,97.2161,,,,,,,,,,,,,,1,1,112
Niigata,22182,5,0,1.5,94.7913371438909,2246000,97.2161,,,,,,,,,,,,,,1,1,112
Niigata,22189,0,0,5.25,95.75099575823218,2246000,98.52511142857144,,,,,,,,,,,,,,0,0,112
Niigata,22196,9,0,3.5,96.47073971898814,2246000,99.50687000000002,,,,,,,,,,,,,,0,0,112
Niigata,22203,1,0,5.5,96.47073971898814,2246000,99.50687000000002,,,,,,,,,,,,,,0,0,112
Niigata,22210,2,0,5.75,96.47073971898814,2246000,99.50687000000002,,,,,,,,,,,,,,0,0,112
Niigata,22217,2,0,11.25,96.44561405873083,2246000,99.39843000000001,,,,,,,,,,,,,,0,0,112
Niigata,22224,12,0,0,96.29486009718697,2246000,98.74779,,,,,,,,,,,,,,0,0,112
Niigata,22231,31,0,6,96.29486009718697,2246000,98.74779,,,,,,,,,,,,,,0,0,112
Niigata,22238,74,0,6.5,96.29486009718697,2246000,98.74779,,,,,,,,,,,,,,1,0,112
Niigata,22245,31,0,-4.75,96.29486009718697,2246000,98.74779,,,,,,,,,,,,,,0,0,112
Niigata,22252,25,0,-6.25,95.68432320245066,2246000,98.45961857142858,,,,,,,,,,,,,,0,0,112
Niigata,22259,44,2,-5.75,95.58256705332794,2246000,98.41159000000002,,,,,,,,,,,,,,0,0,112
Niigata,22266,40,1,-11,95.58256705332794,2246000,98.41159000000002,,,,,,,,,,,,,,0,0,112
Niigata,22273,65,0,-7.5,95.58256705332794,2246000,98.41159000000002,,,,,,,,,,,,,,0,0,112
Niigata,22280,60,0,-32.5,95.73965287337715,2246000,97.75798,,,,,,,,,,,,,,0,0,112
Niigata,22287,96,0,-26.5,95.9491006334428,2246000,96.88649999999998,,,,,,,,,,,,,,1,0,112
Niigata,22294,105,2,-21.5,95.9491006334428,2246000,96.88649999999998,,,,,,,,,,,,,,1,0,112
Niigata,22301,78,2,-19.75,95.9491006334428,2246000,96.88649999999998,,,,,,,,,,,,,,1,2,112
Niigata,22308,66,2,-16.75,95.9491006334428,2246000,96.88649999999998,,,,,,,,,,,,,,2,1,112
Niigata,22315,43,3,-20.5,95.64702743905308,2246000,98.96356000000002,,,,,,,,,,,,,,2,2,112
Niigata,22322,52,1,-15,95.64702743905308,2246000,98.96356000000002,,,,,,,,,,,,,,1,2,112
Niigata,22329,27,1,-19,95.64702743905308,2246000,98.96356000000002,,,,,,,,,,,,,,1,1,112
Niigata,22336,48,1,-12.5,95.64702743905308,2246000,98.96356000000002,,,,,,,,,,,,,,1,1,112
Niigata,22343,37,0,-10.75,96.24297161578478,2246000,99.45793000000002,,,,,,,,,,,,,,1,1,112
Niigata,22350,65,1,-9,96.24297161578478,2246000,99.45793000000002,,,,,,,,,,,,,,2,2,112
Niigata,22357,91,0,-7,96.24297161578478,2246000,99.45793000000002,,,,,,,,,,,,,,1,1,112
Niigata,22364,119,1,-6,96.24297161578478,2246000,99.45793000000002,,,,,,,,,,,,,,1,1,112
Niigata,22371,164,1,3.25,96.24297161578481,2246000,98.94249000000001,,,,,,,,,,,,,,2,2,112
Niigata,22378,172,0,-1.5,,2246000,98.55591000000001,,,,,,,,,,,,,,2,2,112
Niigata,22385,211,0,-7.75,,2246000,98.55591000000001,388,388,0,,,,,,,.029022366,.029022366,,,2,2,112
Niigata,22392,238,0,-1,,2246000,98.55591000000001,2245,2245,0,49750,35419,14331,.018821612,.020073064,.016308689,.029992519,.029992519,,,2,3,112
Niigata,22399,160,7,-4,,2246000,98.45953285714288,5249,5249,0,68353,50097,18256,.018866826,.019418029,.01750339,.024536638,.024536638,,,2,2,112
Niigata,22406,229,0,-2.75,,2246000,98.21859000000002,8213,7899,314,76670,56252,20418,.018722018,.019093944,.017768487,.024074666,.023805004,.033669312,,1,1,112
Niigata,22413,282,2,-1.75,,2246000,98.21859000000002,23874,21668,2206,94999,62075,32924,.018514149,.017902009,.019789994,.024330216,.023726383,.032439269,,3,2,112
Niigata,22420,198,7,-9.75,,2246000,98.21859000000002,50811,46739,4072,115754,66971,48783,.017978726,.016888792,.019726435,.021715596,.021576095,.023456356,,6,5,112
Niigata,22427,152,2,-2.25,,2246000,98.21859000000002,106489,99019,7470,128275,74293,53982,.01742658,.016675668,.018577917,.021371711,.021242376,.023247998,,7,7,112
Niigata,22434,99,4,1.25,,2246000,98.06187,190381,166804,23577,141160,81818,59342,.017100602,.016875429,.0174211,.021153444,.020593414,.026192913,,5,5,112
Niigata,22441,65,6,.25,,2246000,98.03574999999999,304005,253738,50267,156332,91384,64948,.017164445,.017550815,.016648753,.02085451,.020506131,.022810698,,3,5,112
Niigata,22448,22,1,1,,2246000,98.03574999999999,488614,374707,113907,168648,96436,72212,.017187517,.01755886,.016715424,.022434283,.022112666,.023561589,,,5,112
Oita,21937,0,0,,99.99999978247651,1144000,102.0751,,,,,,,,,,,,,,,,
Oita,21944,0,0,,99.84371267888439,1144000,101.2164057142857,,,,,,,,,,,,,,,,
Oita,21951,0,0,,99.4529949199041,1144000,99.06966999999999,,,,,,,,,,,,,,,,
Oita,21958,0,0,-6,99.4529949199041,1144000,99.06966999999999,,,,,,,,,,,,,,,,
Oita,21965,0,0,1.75,99.4529949199041,1144000,99.06966999999999,,,,,,,,,,,,,,,,
Oita,21972,0,0,-2.25,98.81805332461867,1144000,98.74851571428572,,,,,,,,,,,,,,,,
Oita,21979,1,0,-9.5,95.00840375290613,1144000,96.82159,,,,,,,,,,,,,,,,
Oita,21986,0,0,-6,95.00840375290613,1144000,96.82159,,,,,,,,,,,,,,0,,
Oita,21993,20,0,-2.75,95.00840375290613,1144000,96.82159,,,,,,,,,,,,,,0,,
Oita,22000,7,0,-4.5,95.00840375290613,1144000,96.82159,,,,,,,,,,,,,,0,,
Oita,22007,4,0,-8,89.41775853781896,1144000,92.31551142857143,,,,,,,,,,,,,,0,,
Oita,22014,10,0,-13,87.1815004517841,1144000,90.51308000000002,,,,,,,,,,,,,,0,,
Oita,22021,12,1,-21.25,87.1815004517841,1144000,90.51308000000002,,,,,,,,,,,,,,0,,
Oita,22028,6,0,-23,87.1815004517841,1144000,90.51308000000002,,,,,,,,,,,,,,0,,
Oita,22035,0,0,-23.75,85.85134888635994,1144000,89.88922571428569,,,,,,,,,,,,,,0,,
Oita,22042,0,0,-22.25,84.07781346579442,1144000,89.05741999999999,,,,,,,,,,,,,,0,,
Oita,22049,0,0,-19.5,84.07781346579442,1144000,89.05741999999999,,,,,,,,,,,,,,0,0,35
Oita,22056,0,0,-16.75,84.07781346579442,1144000,89.05741999999999,,,,,,,,,,,,,,0,0,35
Oita,22063,0,0,-15.75,84.07781346579442,1144000,89.05741999999999,,,,,,,,,,,,,,0,0,35
Oita,22070,0,0,-14,90.66419305683361,1144000,95.41834000000002,,,,,,,,,,,,,,0,0,35
Oita,22077,0,0,-16.5,90.66419305683361,1144000,95.41834000000002,,,,,,,,,,,,,,0,0,35
Oita,22084,0,0,-11.75,90.66419305683361,1144000,95.41834000000002,,,,,,,,,,,,,,0,0,35
Oita,22091,0,0,-10.5,90.66419305683361,1144000,95.41834000000002,,,,,,,,,,,,,,0,0,35
Oita,22098,0,0,-14.75,91.64750811530448,1144000,95.92369714285715,,,,,,,,,,,,,,0,0,35
Oita,22105,0,0,-22.25,92.04083413869282,1144000,96.12584000000001,,,,,,,,,,,,,,0,0,35
Oita,22112,0,0,-12.25,92.04083413869282,1144000,96.12584000000001,,,,,,,,,,,,,,0,0,35
Oita,22119,0,0,-10.75,92.04083413869282,1144000,96.12584000000001,,,,,,,,,,,,,,0,0,35
Oita,22126,8,0,-11,92.28440697391964,1144000,96.27921428571429,,,,,,,,,,,,,,0,0,41
Oita,22133,19,0,-10.5,92.89333906198671,1144000,96.66265,,,,,,,,,,,,,,1,1,41
Oita,22140,16,0,-6,92.89333906198671,1144000,96.66265,,,,,,,,,,,,,,0,0,41
Oita,22147,35,0,-12.75,92.89333906198671,1144000,96.66265,,,,,,,,,,,,,,0,0,41
Oita,22154,7,0,-13.75,92.89333906198671,1144000,96.66265,,,,,,,,,,,,,,0,0,41
Oita,22161,12,1,-15.25,94.74074325404256,1144000,97.94259571428572,,,,,,,,,,,,,,0,0,41
Oita,22168,1,0,-13,95.04864395271854,1144000,98.15592000000001,,,,,,,,,,,,,,0,0,41
Oita,22175,0,0,-7.5,95.04864395271854,1144000,98.15592000000001,,,,,,,,,,,,,,0,0,41
Oita,22182,0,0,-8.25,95.04864395271854,1144000,98.15592000000001,,,,,,,,,,,,,,0,0,41
Oita,22189,0,0,-8.5,96.05823315218291,1144000,99.27288,,,,,,,,,,,,,,0,0,41
Oita,22196,0,0,-7,96.81542505178121,1144000,100.1106,,,,,,,,,,,,,,0,0,41
Oita,22203,1,0,-3.75,96.81542505178121,1144000,100.1106,,,,,,,,,,,,,,0,0,41
Oita,22210,0,1,-3.25,96.81542505178121,1144000,100.1106,,,,,,,,,,,,,,0,0,41
Oita,22217,0,0,-2.75,96.7667844323061,1144000,100.0717571428571,,,,,,,,,,,,,,0,0,41
Oita,22224,2,0,-3.5,96.47494071545545,1144000,99.8387,,,,,,,,,,,,,,0,0,41
Oita,22231,3,0,-.25,96.47494071545545,1144000,99.8387,,,,,,,,,,,,,,0,0,41
Oita,22238,55,0,-1.75,96.47494071545545,1144000,99.8387,,,,,,,,,,,,,,0,0,41
Oita,22245,61,0,-5.75,96.47494071545545,1144000,99.8387,,,,,,,,,,,,,,0,0,41
Oita,22252,117,0,-10.5,95.84367493021317,1144000,99.21830857142857,,,,,,,,,,,,,,1,1,41
Oita,22259,119,0,-10.75,95.73846396600614,1144000,99.11491,,,,,,,,,,,,,,2,2,41
Oita,22266,58,2,-13,95.73846396600614,1144000,99.11491,,,,,,,,,,,,,,5,3,41
Oita,22273,46,0,-13.5,95.73846396600614,1144000,99.11491,,,,,,,,,,,,,,5,4,41
Oita,22280,100,1,-30.5,95.60484891086351,1144000,98.53992142857143,,,,,,,,,,,,,,4,3,41
Oita,22287,109,2,-25.25,95.42669550400669,1144000,97.77327000000001,,,,,,,,,,,,,,4,4,41
Oita,22294,97,3,-19.25,95.42669550400669,1144000,97.77327000000001,,,,,,,,,,,,,,6,6,41
Oita,22301,116,4,-21.5,95.42669550400669,1144000,97.77327000000001,,,,,,,,,,,,,,3,5,41
Oita,22308,116,2,-19.5,95.42669550400669,1144000,97.77327000000001,,,,,,,,,,,,,,3,4,43
Oita,22315,68,1,-20.25,95.05789320832048,1144000,96.48355000000001,,,,,,,,,,,,,,2,2,43
Oita,22322,36,0,-18.25,95.05789320832048,1144000,96.48355000000001,,,,,,,,,,,,,,0,0,43
Oita,22329,23,2,-17.5,95.05789320832048,1144000,96.48355000000001,,,,,,,,,,,,,,0,0,43
Oita,22336,8,1,-15.25,95.05789320832048,1144000,96.48355000000001,,,,,,,,,,,,,,0,0,43
Oita,22343,4,1,-17.75,95.79181011356286,1144000,97.76410999999999,,,,,,,,,,,,,,0,0,43
Oita,22350,1,0,-11.5,95.79181011356286,1144000,97.76410999999999,,,,,,,,,,,,,,0,0,43
Oita,22357,3,0,-8.75,95.79181011356286,1144000,97.76410999999999,,,,,,,,,,,,,,0,0,43
Oita,22364,4,0,-3.5,95.79181011356286,1144000,97.76410999999999,,,,,,,,,,,,,,0,0,43
Oita,22371,17,0,-6.25,95.79181011356286,1144000,97.50384142857142,,,,,,,,,,,,,,1,1,43
Oita,22378,22,0,-7.75,,1144000,97.30863999999998,,,,,,,,,,,,,,1,1,43
Oita,22385,34,0,-14.25,,1144000,97.30863999999998,0,0,0,,,,,,,0,0,,,1,1,43
Oita,22392,263,2,-9.25,,1144000,97.30863999999998,1567,1567,0,36718,24933,11785,.013891296,.014130317,.013411339,.020934645,.020934645,,,1,1,43
Oita,22399,309,2,-11.75,,1144000,97.08039999999998,4047,4047,0,48373,35436,12937,.013351937,.013735299,.012403667,.018917846,.018917846,,,1,1,43
Oita,22406,441,2,-13.5,,1144000,96.50980000000001,4965,4965,0,52455,38970,13485,.012808967,.013227814,.011735138,.014553843,.014962886,0,,2,1,43
Oita,22413,497,5,-19.25,,1144000,96.50980000000001,13857,12343,1514,66567,43704,22863,.012973097,.012603937,.013742518,.014121798,.01351554,.022263397,,5,5,43
Oita,22420,276,5,-20.5,,1144000,96.50980000000001,30075,26321,3754,81850,47980,33870,.012712811,.012099628,.013696048,.012853448,.012150547,.021624548,,6,6,43
Oita,22427,192,9,-16.5,,1144000,96.50980000000001,57297,51392,5905,92633,53021,39612,.012584497,.011900994,.013632478,.011499168,.011025038,.018377433,,6,6,43
Oita,22434,83,8,-15.5,,1144000,96.71308857142859,107650,92906,14744,103266,56683,46583,.012509994,.011691191,.013675426,.011961111,.011470059,.016379874,,4,3,43
Oita,22441,28,4,-13.5,,1144000,96.74697000000002,171304,140995,30309,112125,59779,52346,.012310745,.011480895,.01341836,.011751323,.011394674,.013753943,,3,3,43
Oita,22448,14,2,-14.125,,1144000,96.74697000000002,245134,186454,58680,117635,62039,55596,.011988601,.011295929,.0128692,.011255112,.01100325,.012137921,,,1,43
Okayama,21937,0,0,,99.99999961577889,1898000,102.0751,,,,,,,,,,,,,,,,
Okayama,21944,0,0,,99.94523363626458,1898000,101.5375571428572,,,,,,,,,,,,,,,,
Okayama,21951,0,0,,99.80831868747875,1898000,100.1937,,,,,,,,,,,,,,,,
Okayama,21958,0,0,-4.5,99.80831868747875,1898000,100.1937,,,,,,,,,,,,,,,,
Okayama,21965,0,0,2.75,99.80831868747875,1898000,100.1937,,,,,,,,,,,,,,,,
Okayama,21972,0,0,-1.25,99.29107971916062,1898000,99.92905571428572,,,,,,,,,,,,,,,,
Okayama,21979,0,0,-7,96.18764590925184,1898000,98.34119,,,,,,,,,,,,,,,,
Okayama,21986,0,0,-1.75,96.18764590925184,1898000,98.34119,,,,,,,,,,,,,,0,,
Okayama,21993,1,0,3,96.18764590925184,1898000,98.34119,,,,,,,,,,,,,,0,,
Okayama,22000,2,0,2.25,96.18764590925184,1898000,98.34119,,,,,,,,,,,,,,0,,
Okayama,22007,8,0,-1.5,90.64985982895543,1898000,94.39572571428572,,,,,,,,,,,,,,0,,
Okayama,22014,4,0,-5.5,88.43474539683687,1898000,92.81753999999999,,,,,,,,,,,,,,0,,
Okayama,22021,4,0,-13.5,88.43474539683687,1898000,92.81753999999999,,,,,,,,,,,,,,0,,
Okayama,22028,3,0,-21.5,88.43474539683687,1898000,92.81753999999999,,,,,,,,,,,,,,0,,
Okayama,22035,1,0,-22.75,86.86723296512089,1898000,91.76409857142858,,,,,,,,,,,,,,0,,
Okayama,22042,1,0,-22.75,84.77721638949957,1898000,90.35951,,,,,,,,,,,,,,0,,
Okayama,22049,1,0,-16.5,84.77721638949957,1898000,90.35951,,,,,,,,,,,,,,0,0,11
Okayama,22056,0,0,-14.75,84.77721638949957,1898000,90.35951,,,,,,,,,,,,,,0,0,11
Okayama,22063,0,0,-13.5,84.77721638949957,1898000,90.35951,,,,,,,,,,,,,,0,0,11
Okayama,22070,0,0,-10.5,90.74076162791721,1898000,96.19370000000002,,,,,,,,,,,,,,0,0,11
Okayama,22077,0,0,-13.25,90.74076162791721,1898000,96.19370000000002,,,,,,,,,,,,,,0,0,11
Okayama,22084,0,0,-4.25,90.74076162791721,1898000,96.19370000000002,,,,,,,,,,,,,,0,0,11
Okayama,22091,1,0,-5.25,90.74076162791721,1898000,96.19370000000002,,,,,,,,,,,,,,0,0,11
Okayama,22098,2,0,-7.5,91.86154285322543,1898000,96.31641428571429,,,,,,,,,,,,,,0,0,11
Okayama,22105,0,0,-12.5,92.3098553433487,1898000,96.3655,,,,,,,,,,,,,,0,0,11
Okayama,22112,13,0,-7.75,92.3098553433487,1898000,96.3655,,,,,,,,,,,,,,0,0,11
Okayama,22119,20,0,-7.25,92.3098553433487,1898000,96.3655,,,,,,,,,,,,,,0,0,11
Okayama,22126,27,0,-8.5,92.58204580349629,1898000,96.52193714285714,,,,,,,,,,,,,,0,0,11
Okayama,22133,23,0,-4,93.26252195386519,1898000,96.91303000000002,,,,,,,,,,,,,,0,0,37
Okayama,22140,15,0,-2.75,93.26252195386519,1898000,96.91303000000002,,,,,,,,,,,,,,0,0,37
Okayama,22147,12,0,-8.75,93.26252195386519,1898000,96.91303000000002,,,,,,,,,,,,,,0,0,37
Okayama,22154,7,1,-9,93.26252195386519,1898000,96.91303000000002,,,,,,,,,,,,,,0,0,37
Okayama,22161,1,0,-10.25,95.02158575659317,1898000,98.56242999999999,,,,,,,,,,,,,,0,0,37
Okayama,22168,0,0,-7,95.31476305704783,1898000,98.83732999999998,,,,,,,,,,,,,,0,0,37
Okayama,22175,2,0,-.75,95.31476305704783,1898000,98.83732999999998,,,,,,,,,,,,,,0,0,37
Okayama,22182,5,0,-4.5,95.31476305704783,1898000,98.83732999999998,,,,,,,,,,,,,,0,0,37
Okayama,22189,5,0,-3.75,96.29453658680532,1898000,100.0550842857143,,,,,,,,,,,,,,0,0,37
Okayama,22196,5,0,-4.75,97.02936673412344,1898000,100.9684,,,,,,,,,,,,,,0,3,37
Okayama,22203,10,0,-1.75,97.02936673412344,1898000,100.9684,,,,,,,,,,,,,,2,2,37
Okayama,22210,30,0,0,97.02936673412344,1898000,100.9684,,,,,,,,,,,,,,1,1,37
Okayama,22217,88,3,0,96.97667461575828,1898000,100.7346914285714,,,,,,,,,,,,,,0,0,37
Okayama,22224,47,3,-2.75,96.66052190556728,1898000,99.33244000000001,,,,,,,,,,,,,,2,2,37
Okayama,22231,58,3,-.5,96.66052190556728,1898000,99.33244000000001,,,,,,,,,,,,,,1,1,37
Okayama,22238,102,1,-.5,96.66052190556728,1898000,99.33244000000001,,,,,,,,,,,,,,3,3,37
Okayama,22245,94,0,-4.25,96.66052190556728,1898000,99.33244000000001,,,,,,,,,,,,,,3,3,37
Okayama,22252,65,0,-6.25,96.2452465788504,1898000,99.27106857142859,,,,,,,,,,,,,,5,5,37
Okayama,22259,121,0,-7.25,96.1760340243976,1898000,99.26084000000002,,,,,,,,,,,,,,3,0,37
Okayama,22266,304,1,-9.75,96.1760340243976,1898000,99.26084000000002,,,,,,,,,,,,,,3,3,37
Okayama,22273,184,2,-9.75,96.1760340243976,1898000,99.26084000000002,,,,,,,,,,,,,,8,8,37
Okayama,22280,174,1,-30.25,96.28386283656185,1898000,98.71279142857145,,,,,,,,,,,,,,8,8,37
Okayama,22287,367,0,-19.5,96.4276345861142,1898000,97.98206000000002,,,,,,,,,,,,,,8,9,37
Okayama,22294,264,1,-15.25,96.4276345861142,1898000,97.98206000000002,,,,,,,,,,,,,,9,17,37
Okayama,22301,157,2,-16.25,96.4276345861142,1898000,97.98206000000002,,,,,,,,,,,,,,17,21,37
Okayama,22308,110,3,-14.25,96.4276345861142,1898000,97.98206000000002,,,,,,,,,,,,,,21,10,37
Okayama,22315,68,4,-15,95.90435593199506,1898000,98.1309,,,,,,,,,,,,,,10,5,37
Okayama,22322,39,3,-13.25,95.90435593199506,1898000,98.1309,,,,,,,,,,,,,,5,5,37
Okayama,22329,21,3,-14.75,95.90435593199506,1898000,98.1309,,,,,,,,,,,,,,5,3,37
Okayama,22336,18,1,-10.5,95.90435593199506,1898000,98.1309,,,,,,,,,,,,,,3,2,43
Okayama,22343,39,2,-9,96.65285593354244,1898000,97.82934999999999,,,,,,,,,,,,,,2,1,43
Okayama,22350,56,1,-5.75,96.65285593354244,1898000,97.82934999999999,,,,,,,,,,,,,,1,1,43
Okayama,22357,41,0,-3.75,96.65285593354244,1898000,97.82934999999999,,,,,,,,,,,,,,1,6,43
Okayama,22364,25,0,-.75,96.65285593354244,1898000,97.82934999999999,,,,,,,,,,,,,,6,4,43
Okayama,22371,110,0,5.25,96.65285593354243,1898000,97.48509857142857,,,,,,,,,,,,,,4,3,43
Okayama,22378,198,0,-5,,1898000,97.22690999999999,,,,,,,,,,,,,,3,3,43
Okayama,22385,261,0,-8.5,,1898000,97.22690999999999,129,129,0,,,,,,,.0096491883,.0096491883,,,3,4,43
Okayama,22392,387,3,-6.5,,1898000,97.22690999999999,727,727,0,44632,30699,13933,.016885351,.017398091,.015855765,.0097124996,.0097124996,,,4,11,43
Okayama,22399,535,7,-8.75,,1898000,96.91031,1746,1746,0,62681,46026,16655,.017301237,.017840074,.015968392,.0081617385,.0081617385,,,11,15,43
Okayama,22406,851,14,-12,,1898000,96.11881000000001,2493,2367,126,68993,51696,17297,.016847376,.017547475,.01505248,.0073077003,.0071333642,.013510616,,15,20,43
Okayama,22413,1149,12,-14.75,,1898000,96.11881000000001,7204,6330,874,90758,64248,26510,.017687628,.018528687,.015934659,.0073416634,.0069313273,.012852185,,20,26,43
Okayama,22420,794,19,-21.25,,1898000,96.11881000000001,46152,43884,2268,114049,72730,41319,.017713908,.0183411,.016708208,.019724434,.020258144,.013064591,,26,30,43
Okayama,22427,389,13,-17.5,,1898000,96.11881000000001,114956,111048,3908,131821,84431,47390,.017908316,.018951224,.016309278,.023070989,.023822937,.012162406,,30,33,55
Okayama,22434,157,8,-15,,1898000,96.31898714285714,207159,200415,6744,155102,92469,62633,.018789584,.019072257,.018387243,.023017667,.024742987,.0074922596,,31,18,58
Okayama,22441,74,9,-14.75,,1898000,96.35235,315135,272955,42180,173486,101209,72277,.019047866,.01943776,.018527467,.02161802,.022059174,.019140892,,18,7,58
Okayama,22448,29,4,-12.5,,1898000,96.35235,437240,328434,108806,188111,105731,82380,.019171059,.019251274,.019069083,.020075491,.019381948,.022506451,,,4,58
Okinawa,21937,0,0,,100.0000010145459,1448000,102.0751,,,,,,,,,,,,,,,,
Okinawa,21944,0,0,,99.781244016332,1448000,102.1790714285714,,,,,,,,,,,,,,,,
Okinawa,21951,0,0,,99.23435152079718,1448000,102.439,,,,,,,,,,,,,,,,
Okinawa,21958,1,0,-1.25,99.23435152079718,1448000,102.439,,,,,,,,,,,,,,0,,
Okinawa,21965,2,0,1.25,99.23435152079718,1448000,102.439,,,,,,,,,,,,,,0,,
Okinawa,21972,0,0,-6.25,98.56491974191911,1448000,101.8676414285714,,,,,,,,,,,,,,0,,
Okinawa,21979,0,0,-14.5,94.54832906865079,1448000,98.43948999999999,,,,,,,,,,,,,,0,,
Okinawa,21986,0,0,-14,94.54832906865079,1448000,98.43948999999999,,,,,,,,,,,,,,0,,
Okinawa,21993,0,0,-9.5,94.54832906865079,1448000,98.43948999999999,,,,,,,,,,,,,,0,,
Okinawa,22000,5,0,-10.5,94.54832906865079,1448000,98.43948999999999,,,,,,,,,,,,,,0,,
Okinawa,22007,8,0,-16.75,88.81676383709073,1448000,93.89063285714285,,,,,,,,,,,,,,0,,
Okinawa,22014,49,0,-31.5,86.5241377444667,1448000,92.07109000000001,,,,,,,,,,,,,,0,,
Okinawa,22021,50,3,-32,86.5241377444667,1448000,92.07109000000001,,,,,,,,,,,,,,0,,
Okinawa,22028,22,1,-43.25,86.5241377444667,1448000,92.07109000000001,,,,,,,,,,,,,,0,,
Okinawa,22035,5,1,-42.25,85.71904811213686,1448000,91.53677714285716,,,,,,,,,,,,,,0,,
Okinawa,22042,0,0,-41.5,84.64559526903038,1448000,90.82435999999998,,,,,,,,,,,,,,0,,
Okinawa,22049,0,1,-39.25,84.64559526903038,1448000,90.82435999999998,,,,,,,,,,,,,,4,4,33
Okinawa,22056,0,0,-40,84.64559526903038,1448000,90.82435999999998,,,,,,,,,,,,,,4,4,33
Okinawa,22063,0,0,-30,84.64559526903038,1448000,90.82435999999998,,,,,,,,,,,,,,2,4,33
Okinawa,22070,0,1,-28,92.3654646182638,1448000,96.64973999999998,,,,,,,,,,,,,,1,1,33
Okinawa,22077,0,0,-24.5,92.3654646182638,1448000,96.64973999999998,,,,,,,,,,,,,,0,0,33
Okinawa,22084,0,0,-21.5,92.3654646182638,1448000,96.64973999999998,,,,,,,,,,,,,,0,0,33
Okinawa,22091,0,0,-21.75,92.3654646182638,1448000,96.64973999999998,,,,,,,,,,,,,,0,0,33
Okinawa,22098,0,0,-20,92.64400850261504,1448000,97.86734714285713,,,,,,,,,,,,,,0,0,33
